/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.85,set_sim_join_ext_stat,49937126,414575,15416445,9983556,101186124,10928245,121729013,99874252,55254521,604212334,102497996,40955764,1869274,340,0,1060,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.6,set_sim_join_ext_stat,92159972,7919403,2930934766,1036330798,160197188,97303291,297603740,96986682,118754122,494952257,136074432,,,348,0,15332,201841,207915,84695,16667,3322,784,218,87,43,14,4,4,2,1,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,8744,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.85,set_sim_join_nostat,49937126,,,,,,,,,,,,,348,0,1472,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.5,set_sim_join_nostat,305406914,,,,,,,,,,,,,340,0,42192,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.9,set_sim_join_ext_stat,49929118,662764,88889281,88313939,88313939,10881401,121621010,99858236,40776523,347107577,76769642,40955764,4211,324,0,1648,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.7,set_sim_join_ext_stat,55398477,1276319,359997095,253090351,253090351,25938532,163756673,110796954,285583048,3260914789,395383748,40955764,3756280,340,0,7140,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.7,set_sim_join_ext_stat,55398477,1276319,379326386,58489368,58489368,25915139,163756673,110796954,4193697,79798578,6181782,40955764,813149,340,0,8584,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,336,0,768,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,356,0,592,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.95,set_sim_join_ext_stat,49929066,544626,84185129,84181914,84181914,10880941,121620014,99858132,35401180,241629148,68505696,40955764,1199,336,0,1360,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,336,4,23364,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,348,0,624,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.85,set_sim_join_nostat,49937126,,,,,,,,,,,,,348,0,2304,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,352,0,2720,,,,,,,,,,,,,,,,,,,,,
